-1.76700913242009E-05 6.38692922374429E-06
0 0
0 0
0 0
-2.87328767123288E-06 5.74657534246575E-07
0 0
-1.74914383561644E-06 3.49828767123288E-07
0 0
-2.80079908675799E-06 5.60159817351598E-07
-4.63470319634703E-07 9.26940639269406E-08
0 0
-1.85702054794521E-06 3.71632420091324E-07
0 0
0 0
0 0
-8.14183789954338E-06 4.07091894977169E-06
0 0
0 0
0 0
0 0
0 0
0 0
-2.29252283105023E-06 4.58732876712329E-07
0 0
0 0
-1.22174657534247E-06 2.44349315068493E-07
0 0
0 0
-3.05479452054795E-06 1.29135273972603E-06
0 0
0 0
-3.24229452054795E-06 6.48458904109589E-07
0 0
0 0
-2.85388127853881E-10 2.85388127853881E-10
0 0
-7.52397260273973E-06 3.55325342465753E-06
0 0
0 0
0 0
0 0
-2.40639269406393E-06 5.50542237442922E-07
0 0
0 0
-4.27311643835616E-06 8.54623287671233E-07
0 0
0 0
0 0
-5.89041095890411E-07 1.17808219178082E-07
0 0
-2.14069634703196E-06 4.28595890410959E-07
0 0
0 0
-1.60017123287671E-06 3.20034246575342E-07
0 0
0 0
-5.70776255707763E-09 1.14155251141553E-09
0 0
0 0
-6.08162100456621E-07 1.21632420091324E-07
0 0
0 0
-2.81706621004566E-06 5.63413242009132E-07
-2.10188356164384E-06 4.20376712328767E-07
0 0
-1.49914383561644E-06 2.99828767123288E-07
0 0
-3.79851598173516E-06 1.07140410958904E-06
0 0
-1.55936073059361E-06 3.11872146118722E-07
0 0
0 0
-8.9041095890411E-07 1.78082191780822E-07
0 0
-8.58761415525114E-06 3.9671803652968E-06
0 0
0 0
0 0
-9.76312785388128E-07 1.95262557077626E-07
0 0
0 0
0 0
-1.87300228310502E-06 3.74600456621005E-07
0 0
0 0
-1.39469178082192E-06 6.97345890410959E-07
0 0
0 0
0 0
-1.95519406392694E-06 3.91038812785388E-07
0 0
-2.00570776255708E-06 1.00285388127854E-06
0 0
-1.90382420091324E-06 9.51912100456621E-07
0 0
0 0
0 0
0 0
0 0
-7.60559360730594E-07 1.52340182648402E-07
0 0
-1.22802511415525E-06 2.4560502283105E-07
0 0
0 0
0 0
0 0
0 0
0 0
-2.99571917808219E-06 1.10248287671233E-06
0 0
0 0
-9.56335616438356E-07 1.91267123287671E-07
0 0
-5.03453196347032E-06 2.51726598173516E-06
0 0
-6.30993150684931E-07 1.26198630136986E-07
0 0
-4.4851598173516E-06 8.9703196347032E-07
0 0
0 0
-3.31364155251142E-06 6.62728310502283E-07
-1.84360730593607E-06 3.68721461187215E-07
0 0
0 0
0 0
-1.59189497716895E-06 4.32933789954338E-07
0 0
-1.15353881278539E-06 2.30707762557078E-07
0 0
-5.64583333333333E-06 2.55647831050228E-06
0 0
0 0
-2.02311643835616E-06 7.07448630136986E-07
0 0
-1.23373287671233E-06 2.46746575342466E-07
0 0
0 0
-1.60188356164384E-06 3.20376712328767E-07
0 0
0 0
0 0
-3.81478310502283E-06 7.62956621004566E-07
0 0
0 0
-5.02311643835616E-06 1.00462328767123E-06
-3.85159817351598E-06 7.70319634703196E-07
-2.43436073059361E-06 4.86872146118721E-07
0 0
-6.98002283105023E-06 1.39600456621005E-06
-3.55222602739726E-06 8.27054794520548E-07
0 0
0 0
0 0
0 0
0 0
-1.97888127853881E-06 3.96004566210046E-07
0 0
0 0
-6.34708304794521E-06 3.1735415239726E-06
0 0
0 0
0 0
0 0
0 0
0 0
-2.1027397260274E-06 4.2054794520548E-07
0 0
-1.54138127853881E-06 3.08276255707763E-07
0 0
-3.97802511415525E-06 7.9560502283105E-07
0 0
0 0
-3.83276255707763E-06 1.13838470319635E-06
-8.36472602739726E-07 1.67294520547945E-07
-2.81307077625571E-06 5.62614155251142E-07
0 0
-1.0958904109589E-06 2.19178082191781E-07
0 0
-1.71518264840183E-06 3.43036529680365E-07
0 0
-6.76312785388128E-06 2.87197488584475E-06
0 0
0 0
-6.21775114155251E-06 3.10887557077626E-06
0 0
-3.17351598173516E-07 6.34703196347032E-08
0 0
-1.64041095890411E-06 3.28082191780822E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.6949200913242E-06 5.3898401826484E-07
0 0
0 0
-4.67751141552511E-07 9.35502283105023E-08
-1.87214611872146E-06 3.74429223744292E-07
0 0
-1.45119863013699E-06 7.25599315068493E-07
0 0
0 0
-3.61815068493151E-06 7.23630136986301E-07
0 0
0 0
-8.05365296803653E-07 1.6466894977169E-07
0 0
-5.65353881278539E-07 1.13070776255708E-07
0 0
0 0
-5.57933789954338E-07 1.11586757990868E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.18760331050228E-05 5.93801655251142E-06
0 0
0 0
-5.31535388127854E-06 1.06307077625571E-06
0 0
0 0
-1.40610730593607E-06 2.81221461187215E-07
0 0
-3.97260273972603E-07 7.94520547945206E-08
0 0
0 0
-1.4412100456621E-06 7.2060502283105E-07
0 0
0 0
-1.20804794520548E-06 2.41609589041096E-07
0 0
-1.45547945205479E-06 2.91095890410959E-07
0 0
0 0
-1.81164383561644E-06 3.62328767123288E-07
0 0
0 0
-1.46974885844749E-06 2.93949771689498E-07
0 0
-3.44748858447489E-07 6.89497716894977E-08
0 0
0 0
0 0
-6.7865296803653E-06 3.39326484018265E-06
0 0
-8.87557077625571E-07 1.77511415525114E-07
0 0
-1.60388127853881E-06 3.20776255707763E-07
0 0
0 0
-1.22431506849315E-06 2.4486301369863E-07
0 0
0 0
0 0
0 0
0 0
-6.31563926940639E-07 1.26312785388128E-07
0 0
-8.31906392694064E-07 1.66381278538813E-07
0 0
0 0
0 0
0 0
-7.29166666666667E-07 1.45833333333333E-07
0 0
0 0
-7.40582191780822E-07 1.48116438356164E-07
0 0
-9.4777397260274E-07 1.89554794520548E-07
0 0
-1.07334474885845E-06 2.1466894977169E-07
0 0
-1.14183789954338E-06 2.28367579908676E-07
0 0
-8.29337899543379E-07 1.65867579908676E-07
0 0
-1.38812785388128E-06 2.77625570776256E-07
0 0
-9.81735159817352E-08 1.9634703196347E-08
0 0
-1.20091324200913E-06 2.40182648401827E-07
0 0
0 0
-2.79965753424658E-07 5.59931506849315E-08
0 0
0 0
-8.36900684931507E-06 1.67380136986301E-06
0 0
-7.94178082191781E-06 3.94212328767123E-06
-1.0847602739726E-06 5.20890410958904E-07
0 0
0 0
0 0
-2.04623287671233E-07 9.79452054794521E-08
0 0
0 0
0 0
0 0
0 0
-7.91381278538813E-07 1.58276255707763E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.15211187214612E-06 2.30422374429224E-07
0 0
-2.5439497716895E-06 5.087899543379E-07
0 0
-2.28995433789954E-06 4.57990867579909E-07
0 0
0 0
0 0
-2.61415525114155E-06 5.22831050228311E-07
0 0
-3.37899543378995E-07 6.75799086757991E-08
0 0
-3.18407534246575E-06 6.36815068493151E-07
0 0
0 0
-2.44406392694064E-06 4.88812785388128E-07
0 0
-1.86957762557078E-06 3.73915525114155E-07
0 0
0 0
-9.09817351598174E-07 1.81963470319635E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-5.55593607305936E-06 1.11118721461187E-06
-3.4634703196347E-06 6.92694063926941E-07
0 0
0 0
0 0
-6.2574200913242E-06 1.25148401826484E-06
0 0
-5.46546803652968E-06 1.09309360730594E-06
0 0
0 0
-9.19520547945205E-07 1.83904109589041E-07
0 0
-6.5953196347032E-07 1.31906392694064E-07
0 0
-9.02397260273972E-07 1.80479452054795E-07
0 0
-7.12043378995434E-07 1.42408675799087E-07
0 0
0 0
0 0
-3.56164383561644E-07 7.12328767123288E-08
0 0
0 0
0 0
-2.96204337899543E-06 5.92408675799087E-07
0 0
-7.28681506849315E-06 1.45736301369863E-06
0 0
0 0
-9.98915525114155E-06 1.99783105022831E-06
0 0
0 0
-5.87271689497717E-06 1.17454337899543E-06
-1.63410388127854E-05 3.5421803652968E-06
0 0
-7.40382420091324E-06 1.48076484018265E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-8.71004566210046E-07 1.74200913242009E-07
0 0
-9.88013698630137E-07 1.97602739726027E-07
0 0
-1.49942922374429E-06 2.99885844748858E-07
-2.16495433789954E-06 4.32990867579909E-07
0 0
0 0
0 0
-1.62557077625571E-06 3.25114155251142E-07
0 0
-1.32077625570776E-06 2.64155251141553E-07
0 0
-9.24372146118722E-07 1.84874429223744E-07
-1.03082191780822E-06 2.06164383561644E-07
0 0
-9.33789954337899E-07 1.8675799086758E-07
0 0
-9.34646118721461E-07 1.86929223744292E-07
0 0
-5.69349315068493E-07 1.13869863013699E-07
-8.65582191780822E-07 1.73116438356164E-07
0 0
-2.64840182648402E-07 5.29680365296804E-08
0 0
-1.4740296803653E-06 2.94805936073059E-07
0 0
-1.01170091324201E-06 2.02340182648402E-07
0 0
-6.21289954337899E-07 1.2425799086758E-07
0 0
-8.34474885844749E-07 1.6689497716895E-07
0 0
-1.50941780821918E-06 3.01883561643836E-07
0 0
-1.06906392694064E-06 2.13812785388128E-07
0 0
-6.91780821917808E-07 1.38356164383562E-07
0 0
-1.44777397260274E-06 2.89554794520548E-07
0 0
-8.80422374429224E-07 1.76084474885845E-07
0 0
0 0
0 0
0 0
0 0
-1.22288812785388E-06 2.44577625570776E-07
0 0
-1.4671803652968E-06 2.93436073059361E-07
0 0
-5.05422374429224E-07 1.01084474885845E-07
0 0
-7.57990867579909E-07 1.51598173515982E-07
0 0
-1.49543378995434E-06 2.99086757990868E-07
0 0
-7.12899543378995E-07 1.42579908675799E-07
0 0
-6.52397260273973E-07 1.30479452054795E-07
0 0
-7.31735159817352E-07 1.4634703196347E-07
0 0
-7.12614155251142E-07 1.42522831050228E-07
0 0
0 0
0 0
0 0
-1.02602739726027E-05 2.05205479452055E-06
0 0
-7.52511415525114E-06 1.50502283105023E-06
0 0
-1.22437214611872E-05 2.44874429223744E-06
0 0
-6.4962899543379E-06 1.29948630136986E-06
0 0
0 0
0 0
-2.7087899543379E-05 5.4175799086758E-06
0 0
-1.28025114155251E-06 2.56050228310502E-07
0 0
-1.05850456621005E-06 2.11700913242009E-07
0 0
-1.15125570776256E-06 2.30251141552511E-07
0 0
-1.11301369863014E-06 2.22602739726027E-07
0 0
-9.96575342465753E-07 1.99315068493151E-07
0 0
0 0
-7.58561643835617E-07 1.51712328767123E-07
0 0
0 0
-8.58162100456621E-07 1.71632420091324E-07
-1.18664383561644E-06 2.37328767123288E-07
0 0
-1.08875570776256E-06 2.17751141552511E-07
0 0
-8.26198630136986E-07 1.65239726027397E-07
0 0
-6.35559360730594E-07 1.27111872146119E-07
0 0
0 0
-6.66666666666667E-07 1.33333333333333E-07
0 0
0 0
0 0
-9.17808219178082E-07 1.83561643835616E-07
0 0
-1.84988584474886E-06 5.3675799086758E-07
0 0
-1.41952054794521E-06 2.83904109589041E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.77026255707763E-06 3.54052511415525E-07
0 0
-1.15325342465753E-06 2.30650684931507E-07
0 0
-7.61130136986301E-07 1.5222602739726E-07
0 0
-1.38413242009132E-06 2.76826484018265E-07
0 0
0 0
-7.47146118721461E-07 1.49429223744292E-07
-1.28938356164384E-06 2.57876712328767E-07
0 0
0 0
0 0
0 0
-1.36101598173516E-06 2.72203196347032E-07
0 0
-1.21033105022831E-06 2.42066210045662E-07
0 0
-9.17808219178082E-07 1.83561643835616E-07
0 0
-4.75456621004566E-07 9.50913242009132E-08
0 0
-1.19178082191781E-06 2.38356164383562E-07
0 0
0 0
-1.1101598173516E-06 2.2203196347032E-07
0 0
-6.58961187214612E-07 1.31792237442922E-07
0 0
-6.62385844748858E-07 1.32477168949772E-07
0 0
-1.17950913242009E-06 2.35901826484018E-07
0 0
-5.94463470319635E-07 1.18892694063927E-07
0 0
0 0
-5.29965753424658E-07 1.05993150684932E-07
0 0
-7.29166666666667E-07 1.45833333333333E-07
0 0
-4.22659817351598E-07 8.45319634703196E-08
0 0
-9.34931506849315E-07 1.86986301369863E-07
0 0
-5.58219178082192E-07 1.11643835616438E-07
-1.99714611872146E-06 3.99429223744292E-07
0 0
-1.1726598173516E-06 2.3453196347032E-07
0 0
-5.61643835616438E-07 1.12328767123288E-07
0 0
-5.15125570776256E-07 1.03025114155251E-07
0 0
-3.35901826484018E-07 6.71803652968037E-08
-9.05536529680365E-07 1.81107305936073E-07
0 0
-1.68807077625571E-06 3.37614155251142E-07
0 0
-1.53453196347032E-06 3.06906392694064E-07
0 0
-6.03881278538813E-07 1.20776255707763E-07
0 0
-7.76826484018265E-07 1.55365296803653E-07
0 0
-1.73801369863014E-06 3.47602739726027E-07
0 0
-2.1546803652968E-07 4.30936073059361E-08
0 0
-2.30593607305936E-07 4.61187214611872E-08
0 0
-1.03196347031963E-06 2.06392694063927E-07
0 0
-7.17751141552511E-07 1.43550228310502E-07
0 0
-4.46061643835616E-07 8.92123287671233E-08
0 0
-2.03681506849315E-06 4.62756849315069E-07
0 0
-8.77568493150685E-07 1.75513698630137E-07
0 0
-8.65582191780822E-07 1.73116438356164E-07
0 0
0 0
0 0
0 0
0 0
-1.80964611872146E-06 3.61929223744292E-07
0 0
0 0
0 0
-5.52996575342466E-06 1.10599315068493E-06
-4.11672374429224E-06 8.23344748858447E-07
0 0
0 0
0 0
-5.17465753424658E-06 1.03493150684932E-06
-4.86986301369863E-06 9.73972602739726E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.90382420091324E-06 3.80764840182648E-07
0 0
-1.72688356164384E-06 3.45376712328767E-07
0 0
-1.01141552511416E-06 2.02283105022831E-07
0 0
-1.88584474885845E-06 3.7716894977169E-07
0 0
-1.49657534246575E-06 2.99315068493151E-07
0 0
-1.39098173515982E-06 2.78196347031964E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.80936073059361E-06 3.61872146118721E-07
0 0
-2.74143835616438E-06 5.48287671232877E-07
0 0
0 0
0 0
0 0
-4.29195205479452E-06 8.58390410958904E-07
0 0
0 0
-1.72060502283105E-06 3.4412100456621E-07
0 0
-3.18321917808219E-06 8.13013698630137E-07
0 0
-1.12899543378995E-06 2.25799086757991E-07
0 0
0 0
-6.07619863013699E-06 2.15205479452055E-06
0 0
-6.21004566210046E-07 2.98173515981735E-07
0 0
-2.25085616438356E-06 1.12542808219178E-06
0 0
0 0
0 0
-9.98573059360731E-07 1.99714611872146E-07
-4.16238584474886E-06 8.32477168949772E-07
-5.03738584474886E-06 1.00747716894977E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.70833333333333E-06 3.41666666666667E-07
0 0
0 0
-5.21404109589041E-07 1.04280821917808E-07
0 0
-1.00656392694064E-06 2.01312785388128E-07
0 0
0 0
0 0
0 0
-1.099600456621E-06 2.19920091324201E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.77882420091324E-06 3.55764840182648E-07
0 0
0 0
-3.31678082191781E-06 1.65830479452055E-06
0 0
0 0
0 0
0 0
0 0
-5.25998858447489E-06 2.62999429223744E-06
0 0
-5.50199771689498E-06 2.62873858447489E-06
0 0
-1.79223744292237E-06 3.58447488584475E-07
0 0
0 0
-9.16095890410959E-07 1.83219178082192E-07
0 0
0 0
0 0
0 0
-1.10730593607306E-06 2.21461187214612E-07
0 0
0 0
-5.21090182648402E-06 1.0421803652968E-06
0 0
-3.31278538812785E-06 6.62557077625571E-07
0 0
-3.76255707762557E-06 7.52511415525114E-07
0 0
0 0
-1.31849315068493E-06 2.63698630136986E-07
0 0
0 0
0 0
0 0
-4.86101598173516E-06 2.43050799086758E-06
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-7.37317251712329E-05 4.28082191780822E-10
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-2.73912671232877E-05 5.47825342465754E-06
0 0
0 0
0 0
-2.90353881278539E-06 5.80707762557078E-07
0 0
0 0
0 0
0 0
0 0
-2.07533912671233E-05 1.037678125E-05
0 0
0 0
0 0
-6.9115296803653E-06 3.09805936073059E-06
0 0
0 0
-1.89497716894977E-06 3.78995433789954E-07
0 0
0 0
0 0
-4.21461187214612E-06 8.42922374429224E-07
0 0
-7.76826484018265E-07 1.55365296803653E-07
0 0
-2.037100456621E-06 4.07420091324201E-07
0 0
0 0
-1.80964611872146E-06 3.61929223744292E-07
0 0
-1.15981735159817E-06 2.31963470319635E-07
0 0
-1.03909817351598E-06 2.07819634703196E-07
0 0
0 0
0 0
-1.24457762557078E-06 2.48915525114155E-07
0 0
0 0
0 0
-2.9962899543379E-06 5.9925799086758E-07
0 0
0 0
-1.48373287671233E-06 2.96746575342466E-07
0 0
0 0
-8.13926940639269E-07 1.62785388127854E-07
0 0
-1.35702054794521E-06 2.71404109589041E-07
0 0
-1.86672374429224E-06 3.73344748858448E-07
-1.11929223744292E-06 2.23858447488584E-07
0 0
-2.43036529680365E-06 4.86073059360731E-07
0 0
-1.44663242009132E-06 2.89326484018265E-07
0 0
-1.11957762557078E-06 2.23915525114155E-07
0 0
-1.6949200913242E-06 3.3898401826484E-07
0 0
-7.4115296803653E-07 1.48230593607306E-07
0 0
0 0
0 0
-1.48630136986301E-06 2.97260273972603E-07
0 0
-1.20890410958904E-06 2.41780821917808E-07
0 0
-1.24828767123288E-06 2.49657534246575E-07
0 0
-1.69748858447489E-06 3.39497716894977E-07
-1.81934931506849E-06 3.63869863013699E-07
0 0
-8.86700913242009E-07 1.77340182648402E-07
0 0
-5.19977168949772E-07 1.03995433789954E-07
0 0
-4.85159817351598E-07 9.70319634703197E-08
0 0
-7.12899543378995E-07 1.42579908675799E-07
0 0
0 0
0 0
0 0
-9.62043378995434E-07 1.92408675799087E-07
0 0
0 0
0 0
0 0
0 0
0 0
-3.71061643835616E-06 7.42123287671233E-07
0 0
0 0
-1.37271689497717E-06 2.74543378995434E-07
0 0
-2.01055936073059E-06 4.02111872146119E-07
0 0
-1.52796803652968E-06 3.05593607305936E-07
0 0
0 0
-8.24200913242009E-07 1.64840182648402E-07
0 0
-4.49771689497717E-06 2.24885844748858E-06
-3.71289954337899E-07 7.42579908675799E-08
0 0
-7.90525114155251E-07 1.5810502283105E-07
0 0
0 0
-2.51141552511415E-08 5.02283105022831E-09
0 0
-1.17779680365297E-06 2.35559360730594E-07
-1.0037100456621E-06 2.0074200913242E-07
0 0
-8.60159817351598E-07 1.7203196347032E-07
-1.16980593607306E-06 2.33961187214612E-07
0 0
0 0
-1.24686073059361E-06 2.49372146118721E-07
-7.42294520547945E-07 1.48458904109589E-07
0 0
-5.14440639269406E-06 1.02888127853881E-06
-2.89954337899543E-07 5.79908675799087E-08
0 0
-2.36301369863014E-07 1.18150684931507E-07
0 0
-6.21289954337899E-07 1.2425799086758E-07
-2.462899543379E-06 1.2314497716895E-06
0 0
-8.24486301369863E-07 1.64897260273973E-07
0 0
-1.6466894977169E-05 8.23344748858448E-06
0 0
0 0
-2.49971461187215E-06 4.99942922374429E-07
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-1.72288812785388E-06 3.44577625570776E-07
0 0
-7.22317351598174E-07 1.44463470319635E-07
0 0
0 0
0 0
-1.57905251141553E-06 3.15810502283105E-07
0 0
-1.25285388127854E-06 2.50570776255708E-07
0 0
-3.04623287671233E-06 1.1763698630137E-06
0 0
-9.03824200913242E-07 1.80764840182648E-07
0 0
-2.04880136986301E-06 4.09760273972603E-07
0 0
-2.02340182648402E-06 4.04680365296804E-07
0 0
-1.60388127853881E-06 3.20776255707763E-07
0 0
-1.0111301369863E-06 2.0222602739726E-07
0 0
-1.73087899543379E-06 3.46175799086758E-07
0 0
-1.81278538812785E-06 3.62557077625571E-07
0 0
-1.75E-06 3.5E-07
0 0
-1.4412100456621E-06 2.8824200913242E-07
0 0
-1.95747716894977E-06 3.91495433789954E-07
0 0
0 0
-2.45433789954338E-06 4.90867579908676E-07
0 0
0 0
0 0
-1.71461187214612E-06 3.42922374429224E-07
0 0
0 0
0 0
0 0
-4.76227168949772E-06 9.52454337899543E-07
0 0
-2.25142694063927E-06 4.50285388127854E-07
0 0
0 0
-1.87157534246575E-06 3.74315068493151E-07
0 0
0 0
-9.76312785388128E-07 1.95262557077626E-07
-1.13156392694064E-06 2.26312785388128E-07
0 0
0 0
0 0
0 0
0 0
-1.16666666666667E-06 2.33333333333333E-07
0 0
0 0
-1.86272831050228E-06 3.72545662100457E-07
0 0
0 0
-3.21090182648402E-06 6.42180365296804E-07
0 0
-8.15924657534247E-07 1.63184931506849E-07
0 0
-1.7240296803653E-06 3.44805936073059E-07
0 0
0 0
-1.02283105022831E-06 2.04566210045662E-07
0 0
-5.35102739726027E-07 1.07020547945205E-07
0 0
0 0
0 0
0 0
-1.4708904109589E-06 2.94178082191781E-07
0 0
0 0
0 0
0 0
0 0
0 0
-1.36986301369863E-06 2.73972602739726E-07
0 0
0 0
0 0
0 0
-2.31820776255708E-06 4.63641552511416E-07
0 0
-2.35331050228311E-06 7.67494292237443E-07
0 0
-4.00684931506849E-06 2.00342465753425E-06
0 0
-1.14697488584475E-06 2.2939497716895E-07
-2.76883561643836E-06 1.05530821917808E-06
0 0
0 0
-1.70490867579909E-06 3.40981735159817E-07
0 0
0 0
0 0
0 0
-4.55051369863014E-06 9.10102739726027E-07
0 0
-2.50856164383562E-07 5.01712328767123E-08
0 0
-3.79138127853881E-06 1.89569063926941E-06
0 0
-2.24543378995434E-06 4.49086757990868E-07
0 0
-3.59275114155251E-06 1.4734303652968E-06
0 0
0 0
-1.50256849315069E-06 3.00513698630137E-07
0 0
-1.17485730593607E-05 5.79423515981735E-06
0 0
0 0
0 0
0 0
0 0
-1.22916666666667E-06 2.45833333333333E-07
0 0
-1.8013698630137E-06 3.6027397260274E-07
0 0
-1.65211187214612E-06 3.30422374429224E-07
0 0
-1.37071917808219E-06 2.74143835616438E-07
0 0
-2.22288812785388E-06 4.44577625570776E-07
0 0
-2.48173515981735E-06 4.9634703196347E-07
0 0
0 0
0 0
0 0
-1.93493150684931E-06 3.86986301369863E-07
-9.14954337899543E-07 1.82990867579909E-07
-1.24885844748858E-06 2.49771689497717E-07
0 0
0 0
-1.54309360730594E-06 3.08618721461187E-07
-1.45034246575342E-06 2.90068493150685E-07
0 0
-1.83932648401826E-06 3.67865296803653E-07
-1.97973744292237E-06 3.95947488584475E-07
0 0
0 0
-1.33675799086758E-06 2.67351598173516E-07
-2.9337899543379E-06 5.8675799086758E-07
0 0
0 0
0 0
-2.60759132420091E-06 5.21518264840183E-07
0 0
0 0
0 0
0 0
-1.48944063926941E-06 2.97888127853881E-07
0 0
-4.30079908675799E-07 8.62442922374429E-08
0 0
-7.16038812785388E-07 1.43207762557078E-07
0 0
-1.65981735159817E-06 3.31963470319635E-07
0 0
0 0
-2.46603881278539E-06 4.93207762557078E-07
0 0
0 0
-1.49115296803653E-06 2.98230593607306E-07
