(-1083.57,90.5772)
(-1083.64,90.499)
(-1083.72,90.4209)
(-1083.8,90.3427)
(-1083.88,90.2646)
(-1083.96,90.1864)
(-1084.03,90.1083)
(-1084.11,90.0301)
(-1084.19,89.952)
(-1084.27,89.8738)
(-1084.35,89.7957)
(-1084.43,89.7175)
(-1084.5,89.6394)
(-1084.58,89.5612)
(-1084.66,89.4831)
(-1084.74,89.4049)
(-1084.82,89.3268)
(-1084.89,89.2486)
(-1084.97,89.1705)
(-1085.05,89.0923)
(-1085.13,89.0142)
(-1085.21,88.936)
(-1085.29,88.8579)
(-1085.36,88.7797)
(-1085.44,88.7016)
(-1085.52,88.6234)
(-1085.6,88.5453)
(-1085.68,88.4671)
(-1085.75,88.389)
(-1085.83,88.3108)
(-1085.91,88.2326)
(-1085.99,88.1545)
(-1086.07,88.0763)
(-1086.14,87.9982)
(-1086.22,87.92)
(-1086.3,87.8419)
(-1086.38,87.7637)
(-1086.46,87.6856)
(-1086.54,87.6074)
(-1086.61,87.5293)
(-1086.69,87.4511)
(-1086.77,87.373)
(-1086.85,87.2948)
(-1086.93,87.2167)
(-1087,87.1385)
(-1087.08,87.0604)
(-1087.16,86.9822)
(-1087.24,86.9041)
(-1087.32,86.8259)
(-1087.4,86.7478)
(-1087.47,86.6696)
(-1087.55,86.5915)
(-1087.63,86.5133)
(-1087.71,86.4352)
(-1087.79,86.357)
(-1087.86,86.2789)
(-1087.94,86.2007)
(-1088.02,86.1226)
(-1088.1,86.0444)
(-1088.18,85.9663)
(-1088.25,85.8881)
(-1088.33,85.81)
(-1088.41,85.7318)
(-1088.49,85.6537)
(-1088.57,85.5755)
(-1088.65,85.4974)
(-1088.72,85.4192)
(-1088.8,85.3411)
(-1088.88,85.2629)
(-1088.96,85.1848)
(-1089.04,85.1066)
(-1089.11,85.0285)
(-1089.19,84.9503)
(-1089.27,84.8721)
(-1089.35,84.794)
(-1089.43,84.7158)
(-1089.51,84.6377)
(-1089.58,84.5595)
(-1089.66,84.4814)
(-1089.74,84.4032)
(-1089.82,84.3251)
(-1089.9,84.2469)
(-1089.97,84.1688)
(-1090.05,84.0906)
(-1090.13,84.0125)
(-1090.21,83.9343)
(-1090.29,83.8562)
(-1090.36,83.778)
(-1090.44,83.6999)
(-1090.52,83.6217)
(-1090.6,83.5436)
(-1090.68,83.4654)
(-1090.76,83.3873)
(-1090.83,83.3091)
(-1090.91,83.231)
(-1090.99,83.1528)
(-1091.07,83.0747)
(-1091.15,82.9965)
(-1091.22,82.9184)
(-1091.3,82.8402)
(-1091.38,82.7621)
(-1091.46,82.6839)
(-1091.54,82.6058)
(-1091.62,82.5276)
(-1091.69,82.4495)
(-1091.77,82.3713)
(-1091.85,82.2932)
(-1091.93,82.215)
(-1092.01,82.1369)
(-1092.08,82.0587)
(-1092.16,81.9806)
(-1092.24,81.9024)
(-1092.32,81.8243)
(-1092.4,81.7461)
(-1092.47,81.668)
(-1092.55,81.5898)
(-1092.63,81.5116)
(-1092.71,81.4335)
(-1092.79,81.3553)
(-1092.87,81.2772)
(-1092.94,81.199)
(-1093.02,81.1209)
(-1093.1,81.0427)
(-1093.18,80.9646)
(-1093.26,80.8864)
(-1093.33,80.8083)
(-1093.41,80.7301)
(-1093.49,80.652)
(-1093.57,80.5738)
(-1093.65,80.4957)
(-1093.73,80.4175)
(-1093.8,80.3394)
(-1093.88,80.2612)
(-1093.96,80.1831)
(-1094.04,80.1049)
(-1094.12,80.0268)
(-1094.19,79.9486)
(-1094.27,79.8705)
(-1094.35,79.7923)
(-1094.43,79.7142)
(-1094.51,79.636)
(-1094.59,79.5579)
(-1094.66,79.4797)
(-1094.74,79.4016)
(-1094.82,79.3234)
(-1094.9,79.2453)
(-1094.98,79.1671)
(-1095.05,79.089)
(-1095.13,79.0108)
(-1095.21,78.9327)
(-1095.29,78.8545)
(-1095.37,78.7764)
(-1095.44,78.6982)
(-1095.52,78.6201)
(-1095.6,78.5419)
(-1095.68,78.4638)
(-1095.76,78.3856)
(-1095.84,78.3075)
(-1095.91,78.2293)
(-1095.99,78.1511)
(-1096.07,78.073)
(-1096.15,77.9948)
(-1096.23,77.9167)
(-1096.3,77.8385)
(-1096.38,77.7604)
(-1096.46,77.6822)
(-1096.54,77.6041)
(-1096.62,77.5259)
(-1096.7,77.4478)
(-1096.77,77.3696)
(-1096.85,77.2915)
(-1096.93,77.2133)
(-1097.01,77.1352)
(-1097.09,77.057)
(-1097.16,76.9789)
(-1097.24,76.9007)
(-1097.32,76.8226)
(-1097.4,76.7444)
(-1097.48,76.6663)
(-1097.55,76.5881)
(-1097.63,76.51)
(-1097.71,76.4318)
(-1097.79,76.3537)
(-1097.87,76.2755)
(-1097.95,76.1974)
(-1098.02,76.1192)
(-1098.1,76.0411)
(-1098.18,75.9629)
(-1098.26,75.8848)
(-1098.34,75.8066)
(-1098.41,75.7285)
(-1098.49,75.6503)
(-1098.57,75.5722)
(-1098.65,75.494)
(-1098.73,75.4159)
(-1098.81,75.3377)
(-1098.88,75.2596)
(-1098.96,75.1814)
(-1099.04,75.1033)
(-1099.12,75.0251)
(-1099.2,74.947)
(-1099.27,74.8688)
(-1099.35,74.7907)
(-1099.43,74.7125)
(-1099.51,74.6343)
(-1099.59,74.5562)
(-1099.66,74.478)
(-1099.74,74.3999)
(-1099.82,74.3217)
(-1099.9,74.2436)
(-1099.98,74.1654)
(-1100.06,74.0873)
(-1100.13,74.0091)
(-1100.21,73.931)
(-1100.29,73.8528)
(-1100.37,73.7747)
(-1100.45,73.6965)
(-1100.52,73.6184)
(-1100.6,73.5402)
(-1100.68,73.4621)
(-1100.76,73.3839)
(-1100.84,73.3058)
(-1100.92,73.2276)
(-1100.99,73.1495)
(-1101.07,73.0713)
(-1101.15,72.9932)
(-1101.23,72.915)
(-1101.31,72.8369)
(-1101.38,72.7587)
(-1101.46,72.6806)
(-1101.54,72.6024)
(-1101.62,72.5243)
(-1101.7,72.4461)
(-1101.77,72.368)
(-1101.85,72.2898)
(-1101.93,72.2117)
(-1102.01,72.1335)
(-1102.09,72.0554)
(-1102.17,71.9772)
(-1102.24,71.8991)
(-1102.32,71.8209)
(-1102.4,71.7428)
(-1102.48,71.6646)
(-1102.56,71.5865)
(-1102.63,71.5083)
(-1102.71,71.4302)
(-1102.79,71.352)
(-1102.87,71.2738)
(-1102.95,71.1957)
(-1103.03,71.1175)
(-1103.1,71.0394)
(-1103.18,70.9612)
(-1103.26,70.8831)
(-1103.34,70.8049)
(-1103.42,70.7268)
(-1103.49,70.6486)
(-1103.57,70.5705)
(-1103.65,70.4923)
(-1103.73,70.4142)
(-1103.81,70.336)
(-1103.88,70.2579)
(-1103.96,70.1797)
(-1104.04,70.1016)
(-1104.12,70.0234)
(-1104.2,69.9453)
(-1104.28,69.8671)
(-1104.35,69.789)
(-1104.43,69.7108)
(-1104.51,69.6327)
(-1104.59,69.5545)
(-1104.67,69.4764)
(-1104.74,69.3982)
(-1104.82,69.3201)
(-1104.9,69.2419)
(-1104.98,69.1638)
(-1105.06,69.0856)
(-1105.14,69.0075)
(-1105.21,68.9293)
(-1105.29,68.8512)
(-1105.37,68.773)
(-1105.45,68.6949)
(-1105.53,68.6167)
(-1105.6,68.5386)
(-1105.68,68.4604)
(-1105.76,68.3823)
(-1105.84,68.3041)
(-1105.92,68.226)
(-1106,68.1478)
(-1106.07,68.0697)
(-1106.15,67.9915)
(-1106.23,67.9133)
(-1106.31,67.8352)
(-1106.39,67.757)
(-1106.46,67.6789)
(-1106.54,67.6007)
(-1106.62,67.5226)
(-1106.7,67.4444)
(-1106.78,67.3663)
(-1106.85,67.2881)
(-1106.93,67.21)
(-1107.01,67.1318)
(-1107.09,67.0537)
(-1107.17,66.9755)
(-1107.25,66.8974)
(-1107.32,66.8192)
(-1107.4,66.7411)
(-1107.48,66.6629)
(-1107.56,66.5848)
(-1107.64,66.5066)
(-1107.71,66.4285)
(-1107.79,66.3503)
(-1107.87,66.2722)
(-1107.95,66.194)
(-1108.03,66.1159)
(-1108.11,66.0377)
(-1108.18,65.9596)
(-1108.26,65.8814)
(-1108.34,65.8033)
(-1108.42,65.7251)
(-1108.5,65.647)
(-1108.57,65.5688)
(-1108.65,65.4907)
(-1108.73,65.4125)
(-1108.81,65.3344)
(-1108.89,65.2562)
(-1108.96,65.1781)
(-1109.04,65.0999)
(-1109.12,65.0218)
(-1109.2,64.9436)
(-1109.28,64.8655)
(-1109.36,64.7873)
(-1109.43,64.7092)
(-1109.51,64.631)
(-1109.59,64.5528)
(-1109.67,64.4747)
(-1109.75,64.3965)
(-1109.82,64.3184)
(-1109.9,64.2402)
(-1109.98,64.1621)
(-1110.06,64.0839)
(-1110.14,64.0058)
(-1110.22,63.9276)
(-1110.29,63.8495)
(-1110.37,63.7713)
(-1110.45,63.6932)
(-1110.53,63.615)
(-1110.61,63.5369)
(-1110.68,63.4587)
(-1110.76,63.3806)
(-1110.84,63.3024)
(-1110.92,63.2243)
(-1111,63.1461)
(-1111.07,63.068)
(-1111.15,62.9898)
(-1111.23,62.9117)
(-1111.31,62.8335)
(-1111.39,62.7554)
(-1111.47,62.6772)
(-1111.54,62.5991)
(-1111.62,62.5209)
(-1111.7,62.4428)
(-1111.78,62.3646)
(-1111.86,62.2865)
(-1111.93,62.2083)
(-1112.01,62.1302)
(-1112.09,62.052)
(-1112.17,61.9739)
(-1112.25,61.8957)
(-1112.33,61.8176)
(-1112.4,61.7394)
(-1112.48,61.6613)
(-1112.56,61.5831)
(-1112.64,61.505)
(-1112.72,61.4268)
(-1112.79,61.3487)
(-1112.87,61.2705)
(-1112.95,61.1924)
(-1113.03,61.1142)
(-1113.11,61.036)
(-1113.18,60.9579)
(-1113.26,60.8797)
(-1113.34,60.8016)
(-1113.42,60.7234)
(-1113.5,60.6453)
(-1113.58,60.5671)
(-1113.65,60.489)
(-1113.73,60.4108)
(-1113.81,60.3327)
(-1113.89,60.2545)
(-1113.97,60.1764)
(-1114.04,60.0982)
(-1114.12,60.0201)
(-1114.2,59.9419)
(-1114.28,59.8638)
(-1114.36,59.7856)
(-1114.44,59.7075)
(-1114.51,59.6293)
(-1114.59,59.5512)
(-1114.67,59.473)
(-1114.75,59.3949)
(-1114.83,59.3167)
(-1114.9,59.2386)
(-1114.98,59.1604)
(-1115.06,59.0823)
(-1115.14,59.0041)
(-1115.22,58.926)
(-1115.3,58.8478)
(-1115.37,58.7697)
(-1115.45,58.6915)
(-1115.53,58.6134)
(-1115.61,58.5352)
(-1115.69,58.4571)
(-1115.76,58.3789)
(-1115.84,58.3008)
(-1115.92,58.2226)
(-1116,58.1445)
(-1116.08,58.0663)
(-1116.15,57.9882)
(-1116.23,57.91)
(-1116.31,57.8319)
(-1116.39,57.7537)
(-1116.47,57.6755)
(-1116.55,57.5974)
(-1116.62,57.5192)
(-1116.7,57.4411)
(-1116.78,57.3629)
(-1116.86,57.2848)
(-1116.94,57.2066)
(-1117.01,57.1285)
(-1117.09,57.0503)
(-1117.17,56.9722)
(-1117.25,56.894)
(-1117.33,56.8159)
(-1117.41,56.7377)
(-1117.48,56.6596)
(-1117.56,56.5814)
(-1117.64,56.5033)
(-1117.72,56.4251)
(-1117.8,56.347)
(-1117.87,56.2688)
(-1117.95,56.1907)
(-1118.03,56.1125)
(-1118.11,56.0344)
(-1118.19,55.9562)
(-1118.26,55.8781)
(-1118.34,55.7999)
(-1118.42,55.7218)
(-1118.5,55.6436)
(-1118.58,55.5655)
(-1118.66,55.4873)
(-1118.73,55.4092)
(-1118.81,55.331)
(-1118.89,55.2529)
(-1118.97,55.1747)
(-1119.05,55.0966)
(-1119.12,55.0184)
(-1119.2,54.9403)
(-1119.28,54.8621)
(-1119.36,54.784)
(-1119.44,54.7058)
(-1119.52,54.6277)
(-1119.59,54.5495)
(-1119.67,54.4714)
(-1119.75,54.3932)
(-1119.83,54.315)
(-1119.91,54.2369)
(-1119.98,54.1587)
(-1120.06,54.0806)
(-1120.14,54.0024)
(-1120.22,53.9243)
(-1120.3,53.8461)
(-1120.37,53.768)
(-1120.45,53.6898)
(-1120.53,53.6117)
(-1120.61,53.5335)
(-1120.69,53.4554)
(-1120.77,53.3772)
(-1120.84,53.2991)
(-1120.92,53.2209)
(-1121,53.1428)
(-1121.08,53.0646)
(-1121.16,52.9865)
(-1121.23,52.9083)
(-1121.31,52.8302)
(-1121.39,52.752)
(-1121.47,52.6739)
(-1121.55,52.5957)
(-1121.63,52.5176)
(-1121.7,52.4394)
(-1121.78,52.3613)
(-1121.86,52.2831)
(-1121.94,52.205)
(-1122.02,52.1268)
(-1122.09,52.0487)
(-1122.17,51.9705)
(-1122.25,51.8924)
(-1122.33,51.8142)
(-1122.41,51.7361)
(-1122.48,51.6579)
(-1122.56,51.5798)
(-1122.64,51.5016)
(-1122.72,51.4235)
(-1122.8,51.3453)
(-1122.88,51.2672)
(-1122.95,51.189)
(-1123.03,51.1109)
(-1123.11,51.0327)
(-1123.19,50.9545)
(-1123.27,50.8764)
(-1123.34,50.7982)
(-1123.42,50.7201)
(-1123.5,50.6419)
(-1123.58,50.5638)
(-1123.66,50.4856)
(-1123.74,50.4075)
(-1123.81,50.3293)
(-1123.89,50.2512)
(-1123.97,50.173)
(-1124.05,50.0949)
(-1124.13,50.0167)
(-1124.2,49.9386)
(-1124.28,49.8604)
(-1124.36,49.7823)
(-1124.44,49.7041)
(-1124.52,49.626)
(-1124.6,49.5478)
(-1124.67,49.4697)
(-1124.75,49.3915)
(-1124.83,49.3134)
(-1124.91,49.2352)
(-1124.99,49.1571)
(-1125.06,49.0789)
(-1125.14,49.0008)
(-1125.22,48.9226)
(-1125.3,48.8445)
(-1125.38,48.7663)
(-1125.45,48.6882)
(-1125.53,48.61)
(-1125.61,48.5319)
(-1125.69,48.4537)
(-1125.77,48.3756)
(-1125.85,48.2974)
(-1125.92,48.2193)
(-1126,48.1411)
(-1126.08,48.063)
(-1126.16,47.9848)
(-1126.24,47.9067)
(-1126.31,47.8285)
(-1126.39,47.7504)
(-1126.47,47.6722)
(-1126.55,47.5941)
(-1126.63,47.5159)
(-1126.71,47.4377)
(-1126.78,47.3596)
(-1126.86,47.2814)
(-1126.94,47.2033)
(-1127.02,47.1251)
(-1127.1,47.047)
(-1127.17,46.9688)
(-1127.25,46.8907)
(-1127.33,46.8125)
(-1127.41,46.7344)
(-1127.49,46.6562)
(-1127.56,46.5781)
(-1127.64,46.4999)
(-1127.72,46.4218)
(-1127.8,46.3436)
(-1127.88,46.2655)
(-1127.96,46.1873)
(-1128.03,46.1092)
(-1128.11,46.031)
(-1128.19,45.9529)
(-1128.27,45.8747)
(-1128.35,45.7966)
(-1128.42,45.7184)
(-1128.5,45.6403)
(-1128.58,45.5621)
(-1128.66,45.484)
(-1128.74,45.4058)
(-1128.82,45.3277)
(-1128.89,45.2495)
(-1128.97,45.1714)
(-1129.05,45.0932)
(-1129.13,45.0151)
(-1129.21,44.9369)
(-1129.28,44.8588)
(-1129.36,44.7806)
(-1129.44,44.7025)
(-1129.52,44.6243)
(-1129.6,44.5462)
(-1129.67,44.468)
(-1129.75,44.3899)
(-1129.83,44.3117)
(-1129.91,44.2336)
(-1129.99,44.1554)
(-1130.07,44.0772)
(-1130.14,43.9991)
(-1130.22,43.9209)
(-1130.3,43.8428)
(-1130.38,43.7646)
(-1130.46,43.6865)
(-1130.53,43.6083)
(-1130.61,43.5302)
(-1130.69,43.452)
(-1130.77,43.3739)
(-1130.85,43.2957)
(-1130.93,43.2176)
(-1131,43.1394)
(-1131.08,43.0613)
(-1131.16,42.9831)
(-1131.24,42.905)
(-1131.32,42.8268)
(-1131.39,42.7487)
(-1131.47,42.6705)
(-1131.55,42.5924)
(-1131.63,42.5142)
(-1131.71,42.4361)
(-1131.78,42.3579)
(-1131.86,42.2798)
(-1131.94,42.2016)
(-1132.02,42.1235)
(-1132.1,42.0453)
(-1132.18,41.9672)
(-1132.25,41.889)
(-1132.33,41.8109)
(-1132.41,41.7327)
(-1132.49,41.6546)
(-1132.57,41.5764)
(-1132.64,41.4983)
(-1132.72,41.4201)
(-1132.8,41.342)
(-1132.88,41.2638)
(-1132.96,41.1857)
(-1133.04,41.1075)
(-1133.11,41.0294)
(-1133.19,40.9512)
(-1133.27,40.8731)
(-1133.35,40.7949)
(-1133.43,40.7167)
(-1133.5,40.6386)
(-1133.58,40.5604)
(-1133.66,40.4823)
(-1133.74,40.4041)
(-1133.82,40.326)
(-1133.9,40.2478)
(-1133.97,40.1697)
(-1134.05,40.0915)
(-1134.13,40.0134)
(-1134.21,39.9352)
(-1134.29,39.8571)
(-1134.36,39.7789)
(-1134.44,39.7008)
(-1134.52,39.6226)
(-1134.6,39.5445)
(-1134.68,39.4663)
(-1134.75,39.3882)
(-1134.83,39.31)
(-1134.91,39.2319)
(-1134.99,39.1537)
(-1135.07,39.0756)
(-1135.15,38.9974)
(-1135.22,38.9193)
(-1135.3,38.8411)
(-1135.38,38.763)
(-1135.46,38.6848)
(-1135.54,38.6067)
(-1135.61,38.5285)
(-1135.69,38.4504)
(-1135.77,38.3722)
(-1135.85,38.2941)
(-1135.93,38.2159)
(-1136.01,38.1378)
(-1136.08,38.0596)
(-1136.16,37.9815)
(-1136.24,37.9033)
(-1136.32,37.8252)
(-1136.4,37.747)
(-1136.47,37.6689)
(-1136.55,37.5907)
(-1136.63,37.5126)
(-1136.71,37.4344)
(-1136.79,37.3562)
(-1136.86,37.2781)
(-1136.94,37.1999)
(-1137.02,37.1218)
(-1137.1,37.0436)
(-1137.18,36.9655)
(-1137.26,36.8873)
(-1137.33,36.8092)
(-1137.41,36.731)
(-1137.49,36.6529)
(-1137.57,36.5747)
(-1137.65,36.4966)
(-1137.72,36.4184)
(-1137.8,36.3403)
(-1137.88,36.2621)
(-1137.96,36.184)
(-1138.04,36.1058)
(-1138.12,36.0277)
(-1138.19,35.9495)
(-1138.27,35.8714)
(-1138.35,35.7932)
(-1138.43,35.7151)
(-1138.51,35.6369)
(-1138.58,35.5588)
(-1138.66,35.4806)
(-1138.74,35.4025)
(-1138.82,35.3243)
(-1138.9,35.2462)
(-1138.97,35.168)
(-1139.05,35.0899)
(-1139.13,35.0117)
(-1139.21,34.9336)
(-1139.29,34.8554)
(-1139.37,34.7773)
(-1139.44,34.6991)
(-1139.52,34.621)
(-1139.6,34.5428)
(-1139.68,34.4647)
(-1139.76,34.3865)
(-1139.83,34.3084)
(-1139.91,34.2302)
(-1139.99,34.1521)
(-1140.07,34.0739)
(-1140.15,33.9958)
(-1140.23,33.9176)
(-1140.3,33.8394)
(-1140.38,33.7613)
(-1140.46,33.6831)
(-1140.54,33.605)
(-1140.62,33.5268)
(-1140.69,33.4487)
(-1140.77,33.3705)
(-1140.85,33.2924)
(-1140.93,33.2142)
(-1141.01,33.1361)
(-1141.08,33.0579)
(-1141.16,32.9798)
(-1141.24,32.9016)
(-1141.32,32.8235)
(-1141.4,32.7453)
(-1141.48,32.6672)
(-1141.55,32.589)
(-1141.63,32.5109)
(-1141.71,32.4327)
(-1141.79,32.3546)
(-1141.87,32.2764)
(-1141.94,32.1983)
(-1142.02,32.1201)
(-1142.1,32.042)
(-1142.18,31.9638)
(-1142.26,31.8857)
(-1142.34,31.8075)
(-1142.41,31.7294)
(-1142.49,31.6512)
(-1142.57,31.5731)
(-1142.65,31.4949)
(-1142.73,31.4168)
(-1142.8,31.3386)
(-1142.88,31.2605)
(-1142.96,31.1823)
(-1143.04,31.1042)
(-1143.12,31.026)
(-1143.2,30.9479)
(-1143.27,30.8697)
(-1143.35,30.7916)
(-1143.43,30.7134)
(-1143.51,30.6353)
(-1143.59,30.5571)
(-1143.66,30.4789)
(-1143.74,30.4008)
(-1143.82,30.3226)
(-1143.9,30.2445)
(-1143.98,30.1663)
(-1144.05,30.0882)
(-1144.13,30.01)
(-1144.21,29.9319)
(-1144.29,29.8537)
(-1144.37,29.7756)
(-1144.45,29.6974)
(-1144.52,29.6193)
(-1144.6,29.5411)
(-1144.68,29.463)
(-1144.76,29.3848)
(-1144.84,29.3067)
(-1144.91,29.2285)
(-1144.99,29.1504)
(-1145.07,29.0722)
(-1145.15,28.9941)
(-1145.23,28.9159)
(-1145.31,28.8378)
(-1145.38,28.7596)
(-1145.46,28.6815)
(-1145.54,28.6033)
(-1145.62,28.5252)
(-1145.7,28.447)
(-1145.77,28.3689)
(-1145.85,28.2907)
(-1145.93,28.2126)
(-1146.01,28.1344)
(-1146.09,28.0563)
(-1146.16,27.9781)
(-1146.24,27.9)
(-1146.32,27.8218)
(-1146.4,27.7437)
(-1146.48,27.6655)
(-1146.56,27.5874)
(-1146.63,27.5092)
(-1146.71,27.4311)
(-1146.79,27.3529)
(-1146.87,27.2748)
(-1146.95,27.1966)
(-1147.02,27.1184)
(-1147.1,27.0403)
(-1147.18,26.9621)
(-1147.26,26.884)
(-1147.34,26.8058)
(-1147.42,26.7277)
(-1147.49,26.6495)
(-1147.57,26.5714)
(-1147.65,26.4932)
(-1147.73,26.4151)
(-1147.81,26.3369)
(-1147.88,26.2588)
(-1147.96,26.1806)
(-1148.04,26.1025)
(-1148.12,26.0243)
(-1148.2,25.9462)
(-1148.27,25.868)
(-1148.35,25.7899)
(-1148.43,25.7117)
(-1148.51,25.6336)
(-1148.59,25.5554)
(-1148.67,25.4773)
(-1148.74,25.3991)
(-1148.82,25.321)
(-1148.9,25.2428)
(-1148.98,25.1647)
(-1149.06,25.0865)
(-1149.13,25.0084)
(-1149.21,24.9302)
(-1149.29,24.8521)
(-1149.37,24.7739)
(-1149.45,24.6958)
(-1149.53,24.6176)
(-1149.6,24.5395)
(-1149.68,24.4613)
(-1149.76,24.3832)
(-1149.84,24.305)
(-1149.92,24.2269)
(-1149.99,24.1487)
(-1150.07,24.0706)
(-1150.15,23.9924)
(-1150.23,23.9143)
(-1150.31,23.8361)
(-1150.38,23.7579)
(-1150.46,23.6798)
(-1150.54,23.6016)
(-1150.62,23.5235)
(-1150.7,23.4453)
(-1150.78,23.3672)
(-1150.85,23.289)
(-1150.93,23.2109)
(-1151.01,23.1327)
(-1151.09,23.0546)
(-1151.17,22.9764)
(-1151.24,22.8983)
(-1151.32,22.8201)
(-1151.4,22.742)
(-1151.48,22.6638)
(-1151.56,22.5857)
(-1151.64,22.5075)
(-1151.71,22.4294)
(-1151.79,22.3512)
(-1151.87,22.2731)
(-1151.95,22.1949)
(-1152.03,22.1168)
(-1152.1,22.0386)
(-1152.18,21.9605)
(-1152.26,21.8823)
(-1152.34,21.8042)
(-1152.42,21.726)
(-1152.5,21.6479)
(-1152.57,21.5697)
(-1152.65,21.4916)
(-1152.73,21.4134)
(-1152.81,21.3353)
(-1152.89,21.2571)
(-1152.96,21.179)
(-1153.04,21.1008)
(-1153.12,21.0227)
(-1153.2,20.9445)
(-1153.28,20.8664)
(-1153.35,20.7882)
(-1153.43,20.7101)
(-1153.51,20.6319)
(-1153.59,20.5538)
(-1153.67,20.4756)
(-1153.75,20.3975)
(-1153.82,20.3193)
(-1153.9,20.2411)
(-1153.98,20.163)
(-1154.06,20.0848)
(-1154.14,20.0067)
(-1154.21,19.9285)
(-1154.29,19.8504)
(-1154.37,19.7722)
(-1154.45,19.6941)
(-1154.53,19.6159)
(-1154.61,19.5378)
(-1154.68,19.4596)
(-1154.76,19.3815)
(-1154.84,19.3033)
(-1154.92,19.2252)
(-1155,19.147)
(-1155.07,19.0689)
(-1155.15,18.9907)
(-1155.23,18.9126)
(-1155.31,18.8344)
(-1155.39,18.7563)
(-1155.46,18.6781)
(-1155.54,18.6)
(-1155.62,18.5218)
(-1155.7,18.4437)
(-1155.78,18.3655)
(-1155.86,18.2874)
(-1155.93,18.2092)
(-1156.01,18.1311)
(-1156.09,18.0529)
(-1156.17,17.9748)
(-1156.25,17.8966)
(-1156.32,17.8185)
(-1156.4,17.7403)
(-1156.48,17.6622)
(-1156.56,17.584)
(-1156.64,17.5059)
(-1156.72,17.4277)
(-1156.79,17.3496)
(-1156.87,17.2714)
(-1156.95,17.1933)
(-1157.03,17.1151)
(-1157.11,17.037)
(-1157.18,16.9588)
(-1157.26,16.8806)
(-1157.34,16.8025)
(-1157.42,16.7243)
(-1157.5,16.6462)
(-1157.57,16.568)
(-1157.65,16.4899)
(-1157.73,16.4117)
(-1157.81,16.3336)
(-1157.89,16.2554)
(-1157.97,16.1773)
(-1158.04,16.0991)
(-1158.12,16.021)
(-1158.2,15.9428)
(-1158.28,15.8647)
(-1158.36,15.7865)
(-1158.43,15.7084)
(-1158.51,15.6302)
(-1158.59,15.5521)
(-1158.67,15.4739)
(-1158.75,15.3958)
(-1158.83,15.3176)
(-1158.9,15.2395)
(-1158.98,15.1613)
(-1159.06,15.0832)
(-1159.14,15.005)
(-1159.22,14.9269)
(-1159.29,14.8487)
(-1159.37,14.7706)
(-1159.45,14.6924)
(-1159.53,14.6143)
(-1159.61,14.5361)
(-1159.68,14.458)
(-1159.76,14.3798)
(-1159.84,14.3017)
(-1159.92,14.2235)
(-1160,14.1454)
(-1160.08,14.0672)
(-1160.15,13.9891)
(-1160.23,13.9109)
(-1160.31,13.8328)
(-1160.39,13.7546)
(-1160.47,13.6765)
(-1160.54,13.5983)
(-1160.62,13.5201)
(-1160.7,13.442)
(-1160.78,13.3638)
(-1160.86,13.2857)
(-1160.94,13.2075)
(-1161.01,13.1294)
(-1161.09,13.0512)
(-1161.17,12.9731)
(-1161.25,12.8949)
(-1161.33,12.8168)
(-1161.4,12.7386)
(-1161.48,12.6605)
(-1161.56,12.5823)
(-1161.64,12.5042)
(-1161.72,12.426)
(-1161.79,12.3479)
(-1161.87,12.2697)
(-1161.95,12.1916)
(-1162.03,12.1134)
(-1162.11,12.0353)
(-1162.19,11.9571)
(-1162.26,11.879)
(-1162.34,11.8008)
(-1162.42,11.7227)
(-1162.5,11.6445)
(-1162.58,11.5664)
(-1162.65,11.4882)
(-1162.73,11.4101)
(-1162.81,11.3319)
(-1162.89,11.2538)
(-1162.97,11.1756)
(-1163.05,11.0975)
(-1163.12,11.0193)
(-1163.2,10.9412)
(-1163.28,10.863)
(-1163.36,10.7849)
(-1163.44,10.7067)
(-1163.51,10.6286)
(-1163.59,10.5504)
(-1163.67,10.4723)
(-1163.75,10.3941)
(-1163.83,10.316)
(-1163.91,10.2378)
(-1163.98,10.1596)
(-1164.06,10.0815)
(-1164.14,10.0033)
(-1164.22,9.9252)
(-1164.3,9.84704)
(-1164.37,9.76889)
(-1164.45,9.69074)
(-1164.53,9.61259)
(-1164.61,9.53444)
(-1164.69,9.45629)
(-1164.76,9.37814)
(-1164.84,9.29999)
(-1164.92,9.22184)
(-1165,9.14368)
(-1165.08,9.06553)
(-1165.16,8.98738)
(-1165.23,8.90923)
(-1165.31,8.83108)
(-1165.39,8.75293)
(-1165.47,8.67478)
(-1165.55,8.59663)
(-1165.62,8.51848)
(-1165.7,8.44032)
(-1165.78,8.36217)
(-1165.86,8.28402)
(-1165.94,8.20587)
(-1166.02,8.12772)
(-1166.09,8.04957)
(-1166.17,7.97142)
(-1166.25,7.89327)
(-1166.33,7.81511)
(-1166.41,7.73696)
(-1166.48,7.65881)
(-1166.56,7.58066)
(-1166.64,7.50251)
(-1166.72,7.42436)
(-1166.8,7.34621)
(-1166.87,7.26806)
(-1166.95,7.18991)
(-1167.03,7.11175)
(-1167.11,7.0336)
(-1167.19,6.95545)
(-1167.27,6.8773)
(-1167.34,6.79915)
(-1167.42,6.721)
(-1167.5,6.64285)
(-1167.58,6.5647)
(-1167.66,6.48655)
(-1167.73,6.40839)
(-1167.81,6.33024)
(-1167.89,6.25209)
(-1167.97,6.17394)
(-1168.05,6.09579)
(-1168.13,6.01764)
(-1168.2,5.93949)
(-1168.28,5.86134)
(-1168.36,5.78319)
